congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
114,1,182 (92-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00182,Agreed to,On the Amendment S.Amdt. 1237: Lankford Amdt. No. 1237 As Modified; To establish consideration of the conditions relating to religious freedom of parties to trade negotiations as an overall negotiating objective of the United States.,S.Amdt. 1237,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1237,H.R. 1314,http://hdl.loc.gov/loc.uscongress/legislation.114hr1314,May 18
114,1,180 (65-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00180,Agreed to,"On Cloture on the Motion to Proceed: Upon Reconsideration, Motion to Invoke Cloture on the Motion to Proceed to H.R. 1314; A bill to amend the Internal Revenue Code of 1986 to provide for a right to an administrative appeal relating to adverse determinations of tax-exempt status of certain organizations.","",,H.R. 1314,http://hdl.loc.gov/loc.uscongress/legislation.114hr1314,May 14
114,1,175 (90-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00175,Agreed to,On the Concurrent Resolution: S. Con. Res. 16; A concurrent resolution stating the policy of the United States regarding the release of United States citizens in Iran.,"",,S.Con.Res. 16,http://hdl.loc.gov/loc.uscongress/legislation.114sconres16,May 11
114,1,173 (93-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00173,Agreed to,On the Cloture Motion S.Amdt. 1140: Motion to Invoke Cloture on Amdt. No. 1140 to H.R. 1191; In the nature of a substitute.,S.Amdt. 1140,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1140,H.R. 1191,http://hdl.loc.gov/loc.uscongress/legislation.114hr1191,May 07
114,1,172 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00172,Agreed to,"On the Motion to Table: Motion to Table Veto Message to Accompany S.J. Res. 8; A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.","",,S.J.Res. 8,http://hdl.loc.gov/loc.uscongress/legislation.114sjres8,May 05
114,1,171 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00171,Agreed to,On the Conference Report: Conference Report to Accompany S. Con. Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,May 05
114,1,170 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00170,Agreed to,On the Motion to Proceed: Motion to Proceed Re: Conference Report to Accompany S. Con. Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,May 05
114,1,164 (66-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00164,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Loretta Lynch, to be Attorney General","",,PN4,https://www.congress.gov/nomination/114th-congress/4,Apr 23
114,1,162 (97-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00162,Agreed to,"On the Amendment S.Amdt. 273: Kirk Amdt. No. 273 As Modified; To amend title 18, United States Code, to provide a penalty for knowingly selling advertising that offers certain commercial sex acts.",S.Amdt. 273,http://hdl.loc.gov/loc.uscongress/legislation.114samdt273,S. 178,http://hdl.loc.gov/loc.uscongress/legislation.114s178,Apr 22
114,1,161 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00161,Agreed to,On the Amendment S.Amdt. 1121: Burr Amdt. No. 1121; To require the Secretary of Defense to inform the Attorney General of persons required to register as sex offenders.,S.Amdt. 1121,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1121,S. 178,http://hdl.loc.gov/loc.uscongress/legislation.114s178,Apr 22
114,1,160 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00160,Agreed to,On the Amendment S.Amdt. 311: Brown Amdt. No. 311; To direct the Attorney General to increase the amount provided under certain formula grants to States that have in place laws that terminate the parental rights of men who father children through rape.,S.Amdt. 311,http://hdl.loc.gov/loc.uscongress/legislation.114samdt311,S. 178,http://hdl.loc.gov/loc.uscongress/legislation.114s178,Apr 22
114,1,157 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00157,Agreed to,On the Amendment S.Amdt. 1124: Cornyn Amdt. No. 1124; To strengthen the Justice for Victims of Trafficking Act by incorporating additional bipartisan amendments.,S.Amdt. 1124,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1124,S. 178,http://hdl.loc.gov/loc.uscongress/legislation.114s178,Apr 22
114,1,151 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00151,Agreed to,On the Motion: Fischer Motion to Instruct (Equal Pay) re: S.Con.Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Apr 15
114,1,150 (84-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00150,Agreed to,On the Motion: Sanders Motion to Instruct (Social Security) Re: S.Con.Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Apr 15
114,1,148 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00148,Agreed to,On the Motion: Burr Motion to Instruct (Student Loans) RE: S.Con.Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Apr 15
114,1,147 (85-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00147,Agreed to,On the Motion: Sanders Motion to Instruct (Postal Plant Closures) re: S.Con.Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Apr 15
114,1,146 (86-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00146,Agreed to,On the Motion: Brown Motion to Instruct (Wall Street Banks) RE: S.Con.Res. 11; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Apr 15
114,1,145 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00145,Agreed to,"On the Motion: Motion to Disagree in the House Amendment, Agree to the Request for a Conference, and Authorize the Presiding Officer to Appoint Conferees.; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.","",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Apr 15
114,1,143 (71-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00143,Agreed to,"On the Motion: Motion to Waive Applicable Budgetary Discipline Re: H.R. 2; A bill to amend title XVIII of the Social Security Act to repeal the Medicare sustainable growth rate and strengthen Medicare access by improving physician payments and making other improvements, to reauthorize the Children's Health Insurance Program, and for other purposes.","",,H.R. 2,http://hdl.loc.gov/loc.uscongress/legislation.114hr2,Apr 14
114,1,135 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00135,Agreed to,On the Concurrent Resolution: S.Con.Res. 11 As Amended; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,"",,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 27
114,1,134 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00134,Agreed to,On the Amendment S.Amdt. 1047: Kaine Amdt. No. 1047 As Modified ; To provide for sequestration replacement.,S.Amdt. 1047,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1047,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 27
114,1,132 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00132,Agreed to,On the Amendment S.Amdt. 855: Lee Amdt. No. 855; To prohibit increasing the public debt limit under reconciliation.,S.Amdt. 855,http://hdl.loc.gov/loc.uscongress/legislation.114samdt855,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 27
114,1,130 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00130,Agreed to,On the Amendment S.Amdt. 811: Vitter Amdt. No. 811; To establish a deficit-neutral reserve fund relating to ending Washington's illegal exemption from Patient Protection and Affordable Care Act.,S.Amdt. 811,http://hdl.loc.gov/loc.uscongress/legislation.114samdt811,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 27
114,1,128 (52-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00128,Agreed to,On the Amendment S.Amdt. 659: Cotton Amdt. No. 659; To establish a spending-neutral reserve fund relating to prohibiting the designation of critical habitat.,S.Amdt. 659,http://hdl.loc.gov/loc.uscongress/legislation.114samdt659,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 27
114,1,126 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00126,Agreed to,On the Amendment S.Amdt. 750: Lee Amdt. No. 750 As Modified; To modify the spending-neutral reserve fund reauthorizing funding for payments to counties and other units of local government to include the option of payment at levels roughly equivalent to property tax revenues lost due to the presence of Federal land.,S.Amdt. 750,http://hdl.loc.gov/loc.uscongress/legislation.114samdt750,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,125 (73-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00125,Agreed to,"On the Amendment S.Amdt. 968: Wyden Amdt. No. 968; To establish a deficit-neutral reserve fund relating to enacting middle class tax relief, including extending and expanding refundable tax credits, such as tax provisions and policies included in legislation like the Working Families Tax Relief Act, American Opportunity Tax Credit Permanence and Consolidation Act, Helping Working Families Afford Child Care Act, or the 21st Century Worker Tax Cut Act, among other legislation.",S.Amdt. 968,http://hdl.loc.gov/loc.uscongress/legislation.114samdt968,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,124 (58-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00124,Agreed to,"On the Amendment S.Amdt. 360: McCain Amdt. No. 360 As Modified; To establish a deficit-neutral reserve fund relating to deterring the migration of unaccompanied children from El Salvador, Guatemala, and Honduras.",S.Amdt. 360,http://hdl.loc.gov/loc.uscongress/legislation.114samdt360,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,122 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00122,Agreed to,On the Amendment S.Amdt. 1038: Kirk Amdt. No. 1038; To establish a deficit-neutral reserve fund to increase wages for American workers.,S.Amdt. 1038,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1038,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,121 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00121,Agreed to,On the Amendment S.Amdt. 1063: Schatz Amdt. No. 1063 As Modified; To establish a deficit-neutral reserve fund relating to ensuring all legally married same-sex spouses have equal access to the Social Security and veterans benefits they have earned and receive equal treatment under the law pursuant to the Constitution of the United States.,S.Amdt. 1063,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1063,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,120 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00120,Agreed to,On the Amendment S.Amdt. 665: Flake Amdt. No. 665; To establish a spending-neutral reserve fund relating to prohibiting awarding of construction contracts based on awardees entering or not entering into agreements with labor organizations.,S.Amdt. 665,http://hdl.loc.gov/loc.uscongress/legislation.114samdt665,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,118 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00118,Agreed to,On the Amendment S.Amdt. 443: Gardner Amdt. No. 443; To establish a deficit-neutral reserve fund relating to protecting privately held water rights and permits.,S.Amdt. 443,http://hdl.loc.gov/loc.uscongress/legislation.114samdt443,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,116 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00116,Agreed to,"On the Amendment S.Amdt. 836: McConnell Amdt. No. 836; To establish a deficit-neutral reserve fund relating to the regulation by the Environmental Protection Agency of greenhouse gas emissions, which may include a prohibition on withholding highway funds from States that refuse to submit State Implementation Plans required under the Clean Power Plan of the Agency.",S.Amdt. 836,http://hdl.loc.gov/loc.uscongress/legislation.114samdt836,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,115 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00115,Agreed to,"On the Amendment S.Amdt. 1014: Bennet Amdt. No. 1014; To establish a deficit-neutral reserve fund relating to responding to the economic and national security threats posed by human-induced climate change, as highlighted by the Secretary of Defense, the Director of National Intelligence, the Administrator of the National Aeronautics and Space Administration, and the Administrator of National Oceanic and Atmospheric Administration.",S.Amdt. 1014,http://hdl.loc.gov/loc.uscongress/legislation.114samdt1014,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,114 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00114,Agreed to,On the Amendment S.Amdt. 607: Thune Amdt. No. 607; To establish a deficit-neutral reserve fund to allow for the permanent elimination of the Federal estate tax.,S.Amdt. 607,http://hdl.loc.gov/loc.uscongress/legislation.114samdt607,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,113 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00113,Agreed to,On the Amendment S.Amdt. 632: Casey Amdt. No. 632; To establish a deficit-neutral reserve fund relating to providing reasonable accommodations for pregnant workers.,S.Amdt. 632,http://hdl.loc.gov/loc.uscongress/legislation.114samdt632,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,112 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00112,Agreed to,On the Amendment S.Amdt. 689: Portman Amdt. No. 689; To improve the dynamic scoring provision.,S.Amdt. 689,http://hdl.loc.gov/loc.uscongress/legislation.114samdt689,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,109 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00109,Agreed to,On the Amendment S.Amdt. 545: Kirk Amdt. No. 545 As Modified; To establish a deficit-neutral reserve fund relating to reimposing waived sanctions and imposing new sanctions against Iran for violations of the Joint Plan of Action or a comprehensive nuclear agreement.,S.Amdt. 545,http://hdl.loc.gov/loc.uscongress/legislation.114samdt545,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,108 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00108,Agreed to,On the Amendment S.Amdt. 649: Inhofe Amdt. No. 649 As Modified; To establish a spending-neutral reserve fund relating to prohibiting funding of international organizations during the implementation of the United Nations Arms Trade Treaty prior to Senate ratification and adoption of implementing legislation.,S.Amdt. 649,http://hdl.loc.gov/loc.uscongress/legislation.114samdt649,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,106 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00106,Agreed to,On the Amendment S.Amdt. 838: Murkowski Amdt. No. 838; To establish a spending-neutral reserve fund relating to the disposal of certain Federal land.,S.Amdt. 838,http://hdl.loc.gov/loc.uscongress/legislation.114samdt838,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,105 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00105,Agreed to,On the Amendment S.Amdt. 515: Vitter Amdt. No. 515; To establish a spending-neutral reserve fund relating to requiring the Federal Government to allow states to opt out of Common Core without penalty.,S.Amdt. 515,http://hdl.loc.gov/loc.uscongress/legislation.114samdt515,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,103 (58-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00103,Agreed to,On the Amendment S.Amdt. 928: Blunt Amdt. No. 928; To establish a deficit-neutral reserve fund to protect the United States from an energy tax.,S.Amdt. 928,http://hdl.loc.gov/loc.uscongress/legislation.114samdt928,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,102 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00102,Agreed to,On the Amendment S.Amdt. 692: Scott Amdt. No. 692; To establish a deficit-neutral reserve fund relating to transparency in health premium billing.,S.Amdt. 692,http://hdl.loc.gov/loc.uscongress/legislation.114samdt692,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,99 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00099,Agreed to,On the Amendment S.Amdt. 356: Moran Amdt. No. 356; To establish a deficit-neutral reserve fund relating to providing health care to veterans who reside more than 40 miles driving distance from the closest medical facility of the Department of Veterans Affairs that provides the care sought by the veteran.,S.Amdt. 356,http://hdl.loc.gov/loc.uscongress/legislation.114samdt356,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,98 (61-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00098,Agreed to,On the Amendment S.Amdt. 798: Murray Amdt. No. 798; To establish a deficit-neutral reserve fund for legislation to allow Americans to earn paid sick time.,S.Amdt. 798,http://hdl.loc.gov/loc.uscongress/legislation.114samdt798,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 26
114,1,92 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00092,Agreed to,On the Amendment S.Amdt. 481: Cotton Amdt. No. 481; To establish a deficit-neutral fund relating to supporting Israel.,S.Amdt. 481,http://hdl.loc.gov/loc.uscongress/legislation.114samdt481,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 25
114,1,88 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00088,Agreed to,"On the Amendment S.Amdt. 347: Barrasso Amdt. No. 347; To establish a spending-neutral reserve fund to keep the Federal Water Pollution Control Act focused on protection of water quality, to establish bright lines for Federal jurisdiction, and to create clear and unambiguous exemptions for features that the Administrator of the Environmental Protection Agency or the Secretary of the Army, acting through the Chief of Engineers, claim they are not seeking to regulate.",S.Amdt. 347,http://hdl.loc.gov/loc.uscongress/legislation.114samdt347,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 25
114,1,87 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00087,Agreed to,"On the Amendment S.Amdt. 755: Stabenow Amdt. No. 755; To establish a deficit-neutral reserve fund relating to keeping the Federal Water Pollution Control Act focused on protection of water quality, to establish bright lines for Federal jurisdiction, and to create clear and unambiguous exemptions for features that the Administrator of the Environmental Protection Agency or the Secretary of the Army, acting through the Chief of Engineers, claim they are not seeking to regulate.",S.Amdt. 755,http://hdl.loc.gov/loc.uscongress/legislation.114samdt755,S.Con.Res. 11,http://hdl.loc.gov/loc.uscongress/legislation.114sconres11,Mar 25
